    0.000000000000000    0.000000000000000    0.000000000000000
    0.000000000000000    0.004695846629519    0.000000000000000
    0.000000000000000    0.009768514943427    0.000000000000000
    0.000000000000000    0.015283799682785    0.000000000000000
    0.000000000000000    0.021326390318593    0.000000000000000
    0.000000000000000    0.028007879187364    0.000000000000000
    0.000000000000000    0.035479520528566    0.000000000000000
    0.000000000000000    0.043953583666243    0.000000000000000
    0.000000000000000    0.053741344216751    0.000000000000000
    0.000000000000000    0.065326192907306    0.000000000000000
    0.000000000000000    0.079519847683330    0.000000000000000
    0.000000000000000    0.097849385134344    0.000000000000000
    0.000000000000000    0.123763968083557    0.000000000000000
    0.000000000000000    0.168421621568373    0.000000000000000
    0.000000000000000    0.285324640826747    0.000000000000000
    0.000000000000000    0.428441546942249    0.000000000000000
    0.000000000000000    0.571558453057752    0.000000000000000
    0.000000000000000    0.714675359173253    0.000000000000000
    0.000000000000000    0.831578378431627    0.000000000000000
    0.000000000000000    0.876236031916443    0.000000000000000
    0.000000000000000    0.902150614865657    0.000000000000000
    0.000000000000000    0.920480152316670    0.000000000000000
    0.000000000000000    0.934673807092694    0.000000000000000
    0.000000000000000    0.946258655783249    0.000000000000000
    0.000000000000000    0.956046416333757    0.000000000000000
    0.000000000000000    0.964520479471434    0.000000000000000
    0.000000000000000    0.971992120812636    0.000000000000000
    0.000000000000000    0.978673609681407    0.000000000000000
    0.000000000000000    0.984716200317215    0.000000000000000
    0.000000000000000    0.990231485056573    0.000000000000000
    0.000000000000000    0.995304153370481    0.000000000000000
    0.000000000000000    1.000000000000000    0.000000000000000


   L_eps_init (in OPERATORS): Space discretisation method not supported or no method set.
   L_eps_init (in OPERATORS): Aborting due to fatal error.

