         100         200
   0.000000000000000    0.000000000000000    0.000000000000000
   0.000000000000000    0.009900990099010    0.005151725703074
   0.000000000000000    0.019801980198020    0.008562600131008
   0.000000000000000    0.029702970297030    0.011376152453181
   0.000000000000000    0.039603960396040    0.014143081294506
   0.000000000000000    0.049504950495050    0.017145476910231
   0.000000000000000    0.059405940594059    0.020545847307266
   0.000000000000000    0.069306930693069    0.024455302873081
   0.000000000000000    0.079207920792079    0.028964548595924
   0.000000000000000    0.089108910891089    0.034157788116514
   0.000000000000000    0.099009900990099    0.040118756280179
   0.000000000000000    0.108910891089109    0.046933083560912
   0.000000000000000    0.118811881188119    0.054688897667357
   0.000000000000000    0.128712871287129    0.063476519712201
   0.000000000000000    0.138613861386139    0.073387637879525
   0.000000000000000    0.148514851485149    0.084514129345275
   0.000000000000000    0.158415841584158    0.096946608731646
   0.000000000000000    0.168316831683168    0.110772743537826
   0.000000000000000    0.178217821782178    0.126075364161368
   0.000000000000000    0.188118811881188    0.142930394809028
   0.000000000000000    0.198019801980198    0.161404635589516
   0.000000000000000    0.207920792079208    0.181553432452249
   0.000000000000000    0.217821782178218    0.203418278906526
   0.000000000000000    0.227722772277228    0.227024400779522
   0.000000000000000    0.237623762376238    0.252378382077130
   0.000000000000000    0.247524752475248    0.279465895846118
   0.000000000000000    0.257425742574257    0.308249608405018
   0.000000000000000    0.267326732673267    0.338667328062796
   0.000000000000000    0.277227722772277    0.370630470170620
   0.000000000000000    0.287128712871287    0.404022908800452
   0.000000000000000    0.297029702970297    0.438700281331085
   0.000000000000000    0.306930693069307    0.474489805646951
   0.000000000000000    0.316831683168317    0.511190660512312
   0.000000000000000    0.326732673267327    0.548574968072090
   0.000000000000000    0.336633663366337    0.586389403559013
   0.000000000000000    0.346534653465347    0.624357441472801
   0.000000000000000    0.356435643564356    0.662182230163264
   0.000000000000000    0.366336633663366    0.699550068411810
   0.000000000000000    0.376237623762376    0.736134438859715
   0.000000000000000    0.386138613861386    0.771600534628270
   0.000000000000000    0.396039603960396    0.805610197900021
   0.000000000000000    0.405940594059406    0.837827173269900
   0.000000000000000    0.415841584158416    0.867922564992625
   0.000000000000000    0.425742574257426    0.895580376454046
   0.000000000000000    0.435643564356436    0.920503002799355
   0.000000000000000    0.445544554455446    0.942416544067400
   0.000000000000000    0.455445544554455    0.961075806680217
   0.000000000000000    0.465346534653465    0.976268865840387
   0.000000000000000    0.475247524752475    0.987821070253594
   0.000000000000000    0.485148514851485    0.995598383412109
   0.000000000000000    0.495049504950495    0.999509972078216
   0.000000000000000    0.504950495049505    0.999509972078216
   0.000000000000000    0.514851485148515    0.995598383412109
   0.000000000000000    0.524752475247525    0.987821070253594
   0.000000000000000    0.534653465346535    0.976268865840387
   0.000000000000000    0.544554455445545    0.961075806680217
   0.000000000000000    0.554455445544554    0.942416544067400
   0.000000000000000    0.564356435643564    0.920503002799355
   0.000000000000000    0.574257425742574    0.895580376454046
   0.000000000000000    0.584158415841584    0.867922564992625
   0.000000000000000    0.594059405940594    0.837827173269900
   0.000000000000000    0.603960396039604    0.805610197900021
   0.000000000000000    0.613861386138614    0.771600534628270
   0.000000000000000    0.623762376237624    0.736134438859715
   0.000000000000000    0.633663366336634    0.699550068411810
   0.000000000000000    0.643564356435644    0.662182230163264
   0.000000000000000    0.653465346534653    0.624357441472801
   0.000000000000000    0.663366336633663    0.586389403559013
   0.000000000000000    0.673267326732673    0.548574968072090
   0.000000000000000    0.683168316831683    0.511190660512312
   0.000000000000000    0.693069306930693    0.474489805646951
   0.000000000000000    0.702970297029703    0.438700281331085
   0.000000000000000    0.712871287128713    0.404022908800452
   0.000000000000000    0.722772277227723    0.370630470170620
   0.000000000000000    0.732673267326733    0.338667328062796
   0.000000000000000    0.742574257425743    0.308249608405018
   0.000000000000000    0.752475247524752    0.279465895846118
   0.000000000000000    0.762376237623762    0.252378382077130
   0.000000000000000    0.772277227722772    0.227024400779522
   0.000000000000000    0.782178217821782    0.203418278906526
   0.000000000000000    0.792079207920792    0.181553432452249
   0.000000000000000    0.801980198019802    0.161404635589516
   0.000000000000000    0.811881188118812    0.142930394809028
   0.000000000000000    0.821782178217822    0.126075364161368
   0.000000000000000    0.831683168316832    0.110772743537826
   0.000000000000000    0.841584158415842    0.096946608731646
   0.000000000000000    0.851485148514851    0.084514129345275
   0.000000000000000    0.861386138613861    0.073387637879525
   0.000000000000000    0.871287128712871    0.063476519712201
   0.000000000000000    0.881188118811881    0.054688897667357
   0.000000000000000    0.891089108910891    0.046933083560912
   0.000000000000000    0.900990099009901    0.040118756280179
   0.000000000000000    0.910891089108911    0.034157788116514
   0.000000000000000    0.920792079207921    0.028964548595924
   0.000000000000000    0.930693069306931    0.024455302873081
   0.000000000000000    0.940594059405941    0.020545847307266
   0.000000000000000    0.950495049504950    0.017145476910231
   0.000000000000000    0.960396039603960    0.014143081294506
   0.000000000000000    0.970297029702970    0.011376152453181
   0.000000000000000    0.980198019801980    0.008562600131008
   0.000000000000000    0.990099009900990    0.005151725703074
   0.000000000000000    1.000000000000000    0.000000000000000
   0.005000000000000    0.000000000000000    0.000000000000000
   0.005000000000000    0.009900990099010    0.005276459912447
   0.005000000000000    0.019801980198020    0.008762112520088
   0.005000000000000    0.029702970297030    0.011630476461104
   0.005000000000000    0.039603960396040    0.014446028199516
   0.005000000000000    0.049504950495050    0.017496983828335
   0.005000000000000    0.059405940594059    0.020948590802242
   0.005000000000000    0.069306930693069    0.024913184440840
   0.005000000000000    0.079207920792079    0.029481993078240
   0.005000000000000    0.089108910891089    0.034739389466979
   0.005000000000000    0.099009900990099    0.040769067231690
   0.005000000000000    0.108910891089109    0.047656461151897
   0.005000000000000    0.118811881188119    0.055489367330687
   0.005000000000000    0.128712871287129    0.064357643023922
   0.005000000000000    0.138613861386139    0.074352379084575
   0.005000000000000    0.148514851485149    0.085564720415192
   0.005000000000000    0.158415841584158    0.098084414999694
   0.005000000000000    0.168316831683168    0.111998133200933
   0.005000000000000    0.178217821782178    0.127387585681340
   0.005000000000000    0.188118811881188    0.144327466705259
   0.005000000000000    0.198019801980198    0.162883253369342
   0.005000000000000    0.207920792079208    0.183108897492007
   0.005000000000000    0.217821782178218    0.205044453972984
   0.005000000000000    0.227722772277228    0.228713696558496
   0.005000000000000    0.237623762376238    0.254121778546872
   0.005000000000000    0.247524752475248    0.281253001596453
   0.005000000000000    0.257425742574257    0.310068760066908
   0.005000000000000    0.267326732673267    0.340505730893921
   0.005000000000000    0.277227722772277    0.372474379568004
   0.005000000000000    0.287128712871287    0.405857851118053
   0.005000000000000    0.297029702970297    0.440511310914831
   0.005000000000000    0.306930693069307    0.476261793515958
   0.005000000000000    0.316831683168317    0.512908608672664
   0.005000000000000    0.326732673267327    0.550224342112005
   0.005000000000000    0.336633663366337    0.587956475005259
   0.005000000000000    0.346534653465347    0.625829630449376
   0.005000000000000    0.356435643564356    0.663548438240309
   0.005000000000000    0.366336633663366    0.700800991212494
   0.005000000000000    0.376237623762376    0.737262848040472
   0.005000000000000    0.386138613861386    0.772601519284256
   0.005000000000000    0.396039603960396    0.806481356277596
   0.005000000000000    0.405940594059406    0.838568746878734
   0.005000000000000    0.415841584158416    0.868537508771187
   0.005000000000000    0.425742574257426    0.896074360506313
   0.005000000000000    0.435643564356436    0.920884343324379
   0.005000000000000    0.445544554455446    0.942696063370501
   0.005000000000000    0.455445544554455    0.961266624498591
   0.005000000000000    0.465346534653465    0.976386126544089
   0.005000000000000    0.475247524752475    0.987881612700538
   0.005000000000000    0.485148514851485    0.995620362250745
   0.005000000000000    0.495049504950495    0.999512441018756
   0.005000000000000    0.504950495049505    0.999512441018756
   0.005000000000000    0.514851485148515    0.995620362250745
   0.005000000000000    0.524752475247525    0.987881612700538
   0.005000000000000    0.534653465346535    0.976386126544089
   0.005000000000000    0.544554455445545    0.961266624498591
   0.005000000000000    0.554455445544554    0.942696063370501
   0.005000000000000    0.564356435643564    0.920884343324379
   0.005000000000000    0.574257425742574    0.896074360506313
   0.005000000000000    0.584158415841584    0.868537508771187
   0.005000000000000    0.594059405940594    0.838568746878734
   0.005000000000000    0.603960396039604    0.806481356277596
   0.005000000000000    0.613861386138614    0.772601519284256
   0.005000000000000    0.623762376237624    0.737262848040472
   0.005000000000000    0.633663366336634    0.700800991212494
   0.005000000000000    0.643564356435644    0.663548438240309
   0.005000000000000    0.653465346534653    0.625829630449376
   0.005000000000000    0.663366336633663    0.587956475005259
   0.005000000000000    0.673267326732673    0.550224342112005
   0.005000000000000    0.683168316831683    0.512908608672664
   0.005000000000000    0.693069306930693    0.476261793515958
   0.005000000000000    0.702970297029703    0.440511310914831
   0.005000000000000    0.712871287128713    0.405857851118053
   0.005000000000000    0.722772277227723    0.372474379568004
   0.005000000000000    0.732673267326733    0.340505730893921
   0.005000000000000    0.742574257425743    0.310068760066908
   0.005000000000000    0.752475247524752    0.281253001596453
   0.005000000000000    0.762376237623762    0.254121778546872
   0.005000000000000    0.772277227722772    0.228713696558496
   0.005000000000000    0.782178217821782    0.205044453972984
   0.005000000000000    0.792079207920792    0.183108897492007
   0.005000000000000    0.801980198019802    0.162883253369342
   0.005000000000000    0.811881188118812    0.144327466705259
   0.005000000000000    0.821782178217822    0.127387585681340
   0.005000000000000    0.831683168316832    0.111998133200933
   0.005000000000000    0.841584158415842    0.098084414999694
   0.005000000000000    0.851485148514851    0.085564720415192
   0.005000000000000    0.861386138613861    0.074352379084575
   0.005000000000000    0.871287128712871    0.064357643023922
   0.005000000000000    0.881188118811881    0.055489367330687
   0.005000000000000    0.891089108910891    0.047656461151897
   0.005000000000000    0.900990099009901    0.040769067231690
   0.005000000000000    0.910891089108911    0.034739389466979
   0.005000000000000    0.920792079207921    0.029481993078240
   0.005000000000000    0.930693069306931    0.024913184440840
   0.005000000000000    0.940594059405941    0.020948590802242
   0.005000000000000    0.950495049504950    0.017496983828335
   0.005000000000000    0.960396039603960    0.014446028199516
   0.005000000000000    0.970297029702970    0.011630476461104
   0.005000000000000    0.980198019801980    0.008762112520088
   0.005000000000000    0.990099009900990    0.005276459912447
   0.005000000000000    1.000000000000000    0.000000000000000
   0.010000000000000    0.000000000000000    0.000000000000000
   0.010000000000000    0.009900990099010    0.005404230162043
   0.010000000000000    0.019801980198020    0.008966278005353
   0.010000000000000    0.029702970297030    0.011890487764460
   0.010000000000000    0.039603960396040    0.014755464744901
   0.010000000000000    0.049504950495050    0.017855697097495
   0.010000000000000    0.059405940594059    0.021359228679027
   0.010000000000000    0.069306930693069    0.025379638653083
   0.010000000000000    0.079207920792079    0.030008681179113
   0.010000000000000    0.089108910891089    0.035330893282438
   0.010000000000000    0.099009900990099    0.041429919099478
   0.010000000000000    0.108910891089109    0.048390987752719
   0.010000000000000    0.118811881188119    0.056301552943685
   0.010000000000000    0.128712871287129    0.065250996964865
   0.010000000000000    0.138613861386139    0.075329802321970
   0.010000000000000    0.148514851485149    0.086628371081435
   0.010000000000000    0.158415841584158    0.099235574832456
   0.010000000000000    0.168316831683168    0.113237078197729
   0.010000000000000    0.178217821782178    0.128713464986309
   0.010000000000000    0.188118811881188    0.145738194195406
   0.010000000000000    0.198019801980198    0.164375416647888
   0.010000000000000    0.207920792079208    0.184677689049660
   0.010000000000000    0.217821782178218    0.206683629141545
   0.010000000000000    0.227722772277228    0.230415562547148
   0.010000000000000    0.237623762376238    0.255877218313512
   0.010000000000000    0.247524752475248    0.283051535564399
   0.010000000000000    0.257425742574257    0.311898647759307
   0.010000000000000    0.267326732673267    0.342354113441716
   0.010000000000000    0.277227722772277    0.374327462779724
   0.010000000000000    0.287128712871287    0.407701127418024
   0.010000000000000    0.297029702970297    0.442329817006512
   0.010000000000000    0.306930693069307    0.478040399162487
   0.010000000000000    0.316831683168317    0.514632330566353
   0.010000000000000    0.326732673267327    0.551878675490745
   0.010000000000000    0.336633663366337    0.589527734529366
   0.010000000000000    0.346534653465347    0.627305290937426
   0.010000000000000    0.356435643564356    0.664917465231509
   0.010000000000000    0.366336633663366    0.702054151021705
   0.010000000000000    0.376237623762376    0.738392987034156
   0.010000000000000    0.386138613861386    0.773603802551275
   0.010000000000000    0.396039603960396    0.807353456701957
   0.010000000000000    0.405940594059406    0.839310976828899
   0.010000000000000    0.415841584158416    0.869152888172118
   0.010000000000000    0.425742574257426    0.896568616908754
   0.010000000000000    0.435643564356436    0.921265841668531
   0.010000000000000    0.445544554455446    0.942975665382905
   0.010000000000000    0.455445544554455    0.961457479976512
   0.010000000000000    0.465346534653465    0.976503401079839
   0.010000000000000    0.475247524752475    0.987942158585961
   0.010000000000000    0.485148514851485    0.995642341288981
   0.010000000000000    0.495049504950495    0.999514909672952
   0.010000000000000    0.504950495049505    0.999514909672952
   0.010000000000000    0.514851485148515    0.995642341288981
   0.010000000000000    0.524752475247525    0.987942158585961
   0.010000000000000    0.534653465346535    0.976503401079839
   0.010000000000000    0.544554455445545    0.961457479976512
   0.010000000000000    0.554455445544554    0.942975665382905
   0.010000000000000    0.564356435643564    0.921265841668531
   0.010000000000000    0.574257425742574    0.896568616908754
   0.010000000000000    0.584158415841584    0.869152888172118
   0.010000000000000    0.594059405940594    0.839310976828899
   0.010000000000000    0.603960396039604    0.807353456701957
   0.010000000000000    0.613861386138614    0.773603802551275
   0.010000000000000    0.623762376237624    0.738392987034156
   0.010000000000000    0.633663366336634    0.702054151021705
   0.010000000000000    0.643564356435644    0.664917465231509
   0.010000000000000    0.653465346534653    0.627305290937426
   0.010000000000000    0.663366336633663    0.589527734529366
   0.010000000000000    0.673267326732673    0.551878675490745
   0.010000000000000    0.683168316831683    0.514632330566353
   0.010000000000000    0.693069306930693    0.478040399162487
   0.010000000000000    0.702970297029703    0.442329817006512
   0.010000000000000    0.712871287128713    0.407701127418024
   0.010000000000000    0.722772277227723    0.374327462779724
   0.010000000000000    0.732673267326733    0.342354113441716
   0.010000000000000    0.742574257425743    0.311898647759307
   0.010000000000000    0.752475247524752    0.283051535564399
   0.010000000000000    0.762376237623762    0.255877218313512
   0.010000000000000    0.772277227722772    0.230415562547148
   0.010000000000000    0.782178217821782    0.206683629141545
   0.010000000000000    0.792079207920792    0.184677689049660
   0.010000000000000    0.801980198019802    0.164375416647888
   0.010000000000000    0.811881188118812    0.145738194195406
   0.010000000000000    0.821782178217822    0.128713464986309
   0.010000000000000    0.831683168316832    0.113237078197729
   0.010000000000000    0.841584158415842    0.099235574832456
   0.010000000000000    0.851485148514851    0.086628371081435
   0.010000000000000    0.861386138613861    0.075329802321970
   0.010000000000000    0.871287128712871    0.065250996964865
   0.010000000000000    0.881188118811881    0.056301552943685
   0.010000000000000    0.891089108910891    0.048390987752719
   0.010000000000000    0.900990099009901    0.041429919099478
   0.010000000000000    0.910891089108911    0.035330893282438
   0.010000000000000    0.920792079207921    0.030008681179113
   0.010000000000000    0.930693069306931    0.025379638653083
   0.010000000000000    0.940594059405941    0.021359228679027
   0.010000000000000    0.950495049504950    0.017855697097495
   0.010000000000000    0.960396039603960    0.014755464744901
   0.010000000000000    0.970297029702970    0.011890487764460
   0.010000000000000    0.980198019801980    0.008966278005353
   0.010000000000000    0.990099009900990    0.005404230162043
   0.010000000000000    1.000000000000000    0.000000000000000
   0.015000000000000    0.000000000000000    0.000000000000000
   0.015000000000000    0.009900990099010    0.005535110122368
   0.015000000000000    0.019801980198020    0.009175205123108
   0.015000000000000    0.029702970297030    0.012156313541760
   0.015000000000000    0.039603960396040    0.015071529950504
   0.015000000000000    0.049504950495050    0.018221764459746
   0.015000000000000    0.059405940594059    0.021777915682684
   0.015000000000000    0.069306930693069    0.025854826013947
   0.015000000000000    0.079207920792079    0.030544778030154
   0.015000000000000    0.089108910891089    0.035932468168145
   0.015000000000000    0.099009900990099    0.042101482745499
   0.015000000000000    0.108910891089109    0.049136835200510
   0.015000000000000    0.118811881188119    0.057125625988650
   0.015000000000000    0.128712871287129    0.066156751308461
   0.015000000000000    0.138613861386139    0.076320074306948
   0.015000000000000    0.148514851485149    0.087705243687061
   0.015000000000000    0.158415841584158    0.100400244953190
   0.015000000000000    0.168316831683168    0.114489728480419
   0.015000000000000    0.178217821782178    0.130053144230315
   0.015000000000000    0.188118811881188    0.147162710756720
   0.015000000000000    0.198019801980198    0.165881249515416
   0.015000000000000    0.207920792079208    0.186259921301329
   0.015000000000000    0.217821782178218    0.208335908338787
   0.015000000000000    0.227722772277228    0.232130092281218
   0.015000000000000    0.237623762376238    0.257644784570709
   0.015000000000000    0.247524752475248    0.284861570830051
   0.015000000000000    0.257425742574257    0.313739334841011
   0.015000000000000    0.267326732673267    0.344212529878708
   0.015000000000000    0.277227722772277    0.376189765444919
   0.015000000000000    0.287128712871287    0.409552775549162
   0.015000000000000    0.297029702970297    0.444155830468663
   0.015000000000000    0.306930693069307    0.479825647298701
   0.015000000000000    0.316831683168317    0.516361845594855
   0.015000000000000    0.326732673267327    0.553537983117007
   0.015000000000000    0.336633663366337    0.591103193321234
   0.015000000000000    0.346534653465347    0.628784431120208
   0.015000000000000    0.356435643564356    0.666289316950630
   0.015000000000000    0.366336633663366    0.703309551837633
   0.015000000000000    0.376237623762376    0.739524858490652
   0.015000000000000    0.386138613861386    0.774607386112613
   0.015000000000000    0.396039603960396    0.808226500190810
   0.015000000000000    0.405940594059406    0.840053863700773
   0.015000000000000    0.415841584158416    0.869768703503962
   0.015000000000000    0.425742574257426    0.897063145811949
   0.015000000000000    0.435643564356436    0.921647497898002
   0.015000000000000    0.445544554455446    0.943255350130378
   0.015000000000000    0.455445544554455    0.961648373123074
   0.015000000000000    0.465346534653465    0.976620689451244
   0.015000000000000    0.475247524752475    0.988002707912275
   0.015000000000000    0.485148514851485    0.995664320529199
   0.015000000000000    0.495049504950495    0.999517378043271
   0.015000000000000    0.504950495049505    0.999517378043271
   0.015000000000000    0.514851485148515    0.995664320529199
   0.015000000000000    0.524752475247525    0.988002707912275
   0.015000000000000    0.534653465346535    0.976620689451244
   0.015000000000000    0.544554455445545    0.961648373123074
   0.015000000000000    0.554455445544554    0.943255350130378
   0.015000000000000    0.564356435643564    0.921647497898002
   0.015000000000000    0.574257425742574    0.897063145811949
