   0.000000000000000   0.990000000000000
   0.000975609756098   0.999999391558291
   0.001951219512195   0.999999999962980
   0.002926829268293   0.999999999999998
   0.003902439024390   1.000000000000000
   0.004878048780488   1.000000000000000
   0.005853658536585   1.000000000000000
   0.006829268292683   1.000000000000000
   0.007804878048780   1.000000000000000
   0.008780487804878   1.000000000000000
   0.009756097560976   1.000000000000000
   0.010731707317073   1.000000000000000
   0.011707317073171   1.000000000000000
   0.012682926829268   1.000000000000000
   0.013658536585366   1.000000000000000
   0.014634146341463   1.000000000000000
   0.015609756097561   1.000000000000000
   0.016585365853659   1.000000000000000
   0.017560975609756   1.000000000000000
   0.018536585365854   1.000000000000000
   0.019512195121951   1.000000000000000
   0.020487804878049   1.000000000000000
   0.021463414634146   1.000000000000000
   0.022439024390244   1.000000000000000
   0.023414634146341   1.000000000000000
   0.024390243902439   1.000000000000000
   0.025365853658537   1.000000000000000
   0.026341463414634   1.000000000000000
   0.027317073170732   1.000000000000000
   0.028292682926829   1.000000000000000
   0.029268292682927   1.000000000000000
   0.030243902439024   1.000000000000000
   0.031219512195122   1.000000000000000
   0.032195121951220   1.000000000000000
   0.033170731707317   1.000000000000000
   0.034146341463415   1.000000000000000
   0.035121951219512   1.000000000000000
   0.036097560975610   1.000000000000000
   0.037073170731707   1.000000000000000
   0.038048780487805   1.000000000000000
   0.039024390243902   1.000000000000000
   0.040000000000000   1.000000000000000
   0.040975609756098   1.000000000000000
   0.041951219512195   1.000000000000000
   0.042926829268293   1.000000000000000
   0.043902439024390   1.000000000000000
   0.044878048780488   1.000000000000000
   0.045853658536585   1.000000000000000
   0.046829268292683   1.000000000000000
   0.047804878048780   1.000000000000000
   0.048780487804878   1.000000000000000
   0.049756097560976   1.000000000000000
   0.050731707317073   1.000000000000000
   0.051707317073171   1.000000000000000
   0.052682926829268   1.000000000000000
   0.053658536585366   1.000000000000000
   0.054634146341463   1.000000000000000
   0.055609756097561   1.000000000000000
   0.056585365853659   1.000000000000000
   0.057560975609756   1.000000000000000
   0.058536585365854   1.000000000000000
   0.059512195121951   1.000000000000000
   0.060487804878049   1.000000000000000
   0.061463414634146   1.000000000000000
   0.062439024390244   1.000000000000000
   0.063414634146341   1.000000000000000
   0.064390243902439   1.000000000000000
   0.065365853658537   1.000000000000000
   0.066341463414634   1.000000000000000
   0.067317073170732   1.000000000000000
   0.068292682926829   1.000000000000000
   0.069268292682927   1.000000000000000
   0.070243902439024   1.000000000000000
   0.071219512195122   1.000000000000000
   0.072195121951220   1.000000000000000
